,Episode Batch,Learning Rate,Mean Absolute Error,Mean Squared Error,Batch Gym Reward,Batch User Reward,Avg. Episode Length (t),BAC Gradient,Policy Evolution
231,232.0,0.025,0.006846275121559834,0.010874184065300677,-499.5000000000451,-4995.0,999.0,"[[-7.88455552e-12]
 [ 4.25283912e-11]
 [ 1.74907500e-10]
 [ 2.52835437e-10]
 [ 1.19373043e-10]
 [ 4.76158854e-10]
 [ 9.84456453e-10]
 [ 1.08300076e-09]
 [ 2.72560788e-10]
 [ 9.50482051e-10]
 [ 1.80437303e-09]
 [ 1.87333202e-09]
 [ 2.58416036e-10]
 [ 8.67269862e-10]
 [ 1.60083248e-09]
 [ 1.62753617e-09]
 [ 7.88455139e-12]
 [-4.25284046e-11]
 [-1.74907524e-10]
 [-2.52835461e-10]
 [-1.19373053e-10]
 [-4.76158889e-10]
 [-9.84456516e-10]
 [-1.08300082e-09]
 [-2.72560803e-10]
 [-9.50482101e-10]
 [-1.80437312e-09]
 [-1.87333211e-09]
 [-2.58416048e-10]
 [-8.67269902e-10]
 [-1.60083255e-09]
 [-1.62753624e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
232,233.0,0.025,0.005925152198759325,0.008180030858781755,-499.5000000000451,-4995.0,999.0,"[[ 7.31043974e-11]
 [ 2.38726960e-10]
 [ 4.31400309e-10]
 [ 4.31400309e-10]
 [ 1.83806691e-10]
 [ 6.00232191e-10]
 [ 1.08467159e-09]
 [ 1.08467159e-09]
 [ 2.55740876e-10]
 [ 8.35137749e-10]
 [ 1.50916630e-09]
 [ 1.50916630e-09]
 [ 1.96906474e-10]
 [ 6.43010349e-10]
 [ 1.16197543e-09]
 [ 1.16197543e-09]
 [-7.31043983e-11]
 [-2.38726963e-10]
 [-4.31400314e-10]
 [-4.31400314e-10]
 [-1.83806693e-10]
 [-6.00232199e-10]
 [-1.08467161e-09]
 [-1.08467161e-09]
 [-2.55740879e-10]
 [-8.35137760e-10]
 [-1.50916632e-09]
 [-1.50916632e-09]
 [-1.96906477e-10]
 [-6.43010358e-10]
 [-1.16197545e-09]
 [-1.16197545e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
233,234.0,0.025,0.007306391040510256,0.012491703908622559,-499.5000000000451,-4995.0,999.0,"[[-1.25821583e-09]
 [-2.96712177e-09]
 [-3.79587163e-09]
 [-2.60722293e-09]
 [-1.35800608e-09]
 [-2.95951254e-09]
 [-3.32469781e-09]
 [-1.78884323e-09]
 [-5.73729551e-10]
 [-8.18795792e-10]
 [-3.28670157e-11]
 [ 1.06529821e-09]
 [ 9.91916246e-11]
 [ 7.41256121e-10]
 [ 1.91196396e-09]
 [ 2.34648049e-09]
 [ 1.25821584e-09]
 [ 2.96712180e-09]
 [ 3.79587167e-09]
 [ 2.60722296e-09]
 [ 1.35800610e-09]
 [ 2.95951258e-09]
 [ 3.32469787e-09]
 [ 1.78884329e-09]
 [ 5.73729565e-10]
 [ 8.18795831e-10]
 [ 3.28670771e-11]
 [-1.06529816e-09]
 [-9.91916168e-11]
 [-7.41256098e-10]
 [-1.91196393e-09]
 [-2.34648045e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
234,235.0,0.025,0.004757355924690571,0.0053186223176342915,-499.5000000000451,-4995.0,999.0,"[[ 7.18553915e-11]
 [ 2.34648254e-10]
 [ 4.24029733e-10]
 [ 4.24029733e-10]
 [ 1.83754583e-10]
 [ 6.00062030e-10]
 [ 1.08436410e-09]
 [ 1.08436410e-09]
 [ 2.60038719e-10]
 [ 8.49172622e-10]
 [ 1.53452853e-09]
 [ 1.53452853e-09]
 [ 2.03638022e-10]
 [ 6.64992638e-10]
 [ 1.20169933e-09]
 [ 1.20169933e-09]
 [-7.18553911e-11]
 [-2.34648253e-10]
 [-4.24029730e-10]
 [-4.24029730e-10]
 [-1.83754582e-10]
 [-6.00062027e-10]
 [-1.08436409e-09]
 [-1.08436409e-09]
 [-2.60038717e-10]
 [-8.49172617e-10]
 [-1.53452852e-09]
 [-1.53452852e-09]
 [-2.03638021e-10]
 [-6.64992634e-10]
 [-1.20169933e-09]
 [-1.20169933e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
235,236.0,0.025,0.005077635513701295,0.006084642248760144,-499.5000000000451,-4995.0,999.0,"[[ 7.51660127e-11]
 [ 2.45459294e-10]
 [ 4.43566218e-10]
 [ 4.43566218e-10]
 [ 1.65989988e-10]
 [ 5.42050638e-10]
 [ 9.79532485e-10]
 [ 9.79532485e-10]
 [ 2.02844525e-10]
 [ 6.62401423e-10]
 [ 1.19701678e-09]
 [ 1.19701678e-09]
 [ 1.37172074e-10]
 [ 4.47943945e-10]
 [ 8.09473534e-10]
 [ 8.09473534e-10]
 [-7.51660113e-11]
 [-2.45459289e-10]
 [-4.43566210e-10]
 [-4.43566210e-10]
 [-1.65989985e-10]
 [-5.42050628e-10]
 [-9.79532467e-10]
 [-9.79532467e-10]
 [-2.02844521e-10]
 [-6.62401411e-10]
 [-1.19701676e-09]
 [-1.19701676e-09]
 [-1.37172071e-10]
 [-4.47943937e-10]
 [-8.09473519e-10]
 [-8.09473519e-10]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
236,237.0,0.025,0.005027123652750392,0.005989457416150059,-499.5000000000451,-4995.0,999.0,"[[ 7.38510920e-11]
 [ 2.41165338e-10]
 [ 4.35806669e-10]
 [ 4.35806669e-10]
 [ 1.65215582e-10]
 [ 5.39521768e-10]
 [ 9.74962597e-10]
 [ 9.74962597e-10]
 [ 2.04534279e-10]
 [ 6.67919421e-10]
 [ 1.20698829e-09]
 [ 1.20698829e-09]
 [ 1.40120675e-10]
 [ 4.57572788e-10]
 [ 8.26873687e-10]
 [ 8.26873687e-10]
 [-7.38510905e-11]
 [-2.41165333e-10]
 [-4.35806660e-10]
 [-4.35806660e-10]
 [-1.65215579e-10]
 [-5.39521757e-10]
 [-9.74962578e-10]
 [-9.74962578e-10]
 [-2.04534275e-10]
 [-6.67919408e-10]
 [-1.20698826e-09]
 [-1.20698826e-09]
 [-1.40120673e-10]
 [-4.57572778e-10]
 [-8.26873670e-10]
 [-8.26873670e-10]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
237,238.0,0.025,0.006094600678470819,0.008840309468344038,-499.5000000000451,-4995.0,999.0,"[[ 7.34626445e-11]
 [ 2.39896839e-10]
 [ 4.33514380e-10]
 [ 4.33514380e-10]
 [ 1.83813700e-10]
 [ 6.00255079e-10]
 [ 1.08471295e-09]
 [ 1.08471295e-09]
 [ 2.54513142e-10]
 [ 8.31128508e-10]
 [ 1.50192125e-09]
 [ 1.50192125e-09]
 [ 1.95013000e-10]
 [ 6.36827092e-10]
 [ 1.15080175e-09]
 [ 1.15080175e-09]
 [-7.34626414e-11]
 [-2.39896828e-10]
 [-4.33514362e-10]
 [-4.33514362e-10]
 [-1.83813692e-10]
 [-6.00255053e-10]
 [-1.08471291e-09]
 [-1.08471291e-09]
 [-2.54513131e-10]
 [-8.31128472e-10]
 [-1.50192119e-09]
 [-1.50192119e-09]
 [-1.95012992e-10]
 [-6.36827065e-10]
 [-1.15080170e-09]
 [-1.15080170e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
238,239.0,0.025,0.005069227744125729,0.006141599711313552,-499.5000000000451,-4995.0,999.0,"[[ 7.22409298e-11]
 [ 2.35907253e-10]
 [ 4.26304854e-10]
 [ 4.26304854e-10]
 [ 1.83497036e-10]
 [ 5.99220993e-10]
 [ 1.08284427e-09]
 [ 1.08284427e-09]
 [ 2.57926400e-10]
 [ 8.42274713e-10]
 [ 1.52206341e-09]
 [ 1.52206341e-09]
 [ 2.00624310e-10]
 [ 6.55151171e-10]
 [ 1.18391495e-09]
 [ 1.18391495e-09]
 [-7.22409312e-11]
 [-2.35907258e-10]
 [-4.26304862e-10]
 [-4.26304862e-10]
 [-1.83497039e-10]
 [-5.99221004e-10]
 [-1.08284429e-09]
 [-1.08284429e-09]
 [-2.57926404e-10]
 [-8.42274729e-10]
 [-1.52206344e-09]
 [-1.52206344e-09]
 [-2.00624313e-10]
 [-6.55151183e-10]
 [-1.18391497e-09]
 [-1.18391497e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
239,240.0,0.025,0.0063689350629136795,0.009735200120546706,-499.5000000000451,-4995.0,999.0,"[[ 7.11553927e-10]
 [ 1.59026956e-09]
 [ 1.97598532e-09]
 [ 1.36779836e-09]
 [ 1.03022617e-09]
 [ 2.32413906e-09]
 [ 2.92659872e-09]
 [ 2.06399675e-09]
 [ 8.41026428e-10]
 [ 1.93006472e-09]
 [ 2.48840976e-09]
 [ 1.81138460e-09]
 [ 3.92986051e-10]
 [ 9.28754656e-10]
 [ 1.24428195e-09]
 [ 9.50232629e-10]
 [-7.11553922e-10]
 [-1.59026955e-09]
 [-1.97598531e-09]
 [-1.36779835e-09]
 [-1.03022617e-09]
 [-2.32413905e-09]
 [-2.92659871e-09]
 [-2.06399674e-09]
 [-8.41026424e-10]
 [-1.93006471e-09]
 [-2.48840975e-09]
 [-1.81138460e-09]
 [-3.92986050e-10]
 [-9.28754656e-10]
 [-1.24428195e-09]
 [-9.50232634e-10]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
240,241.0,0.025,0.005663339823339959,0.007729693727065414,-499.5000000000451,-4995.0,999.0,"[[ 3.49766704e-10]
 [ 8.91260692e-10]
 [ 1.28082199e-09]
 [ 1.04100325e-09]
 [ 5.61107555e-10]
 [ 1.49702578e-09]
 [ 2.26459813e-09]
 [ 1.94413238e-09]
 [ 5.55650335e-10]
 [ 1.56656272e-09]
 [ 2.50506259e-09]
 [ 2.26808835e-09]
 [ 3.44312736e-10]
 [ 1.02291318e-09]
 [ 1.71515263e-09]
 [ 1.61818167e-09]
 [-3.49766706e-10]
 [-8.91260696e-10]
 [-1.28082199e-09]
 [-1.04100325e-09]
 [-5.61107556e-10]
 [-1.49702578e-09]
 [-2.26459813e-09]
 [-1.94413237e-09]
 [-5.55650333e-10]
 [-1.56656271e-09]
 [-2.50506257e-09]
 [-2.26808832e-09]
 [-3.44312733e-10]
 [-1.02291317e-09]
 [-1.71515260e-09]
 [-1.61818164e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
241,242.0,0.025,0.004273114073496495,0.004418799940197542,-499.5000000000451,-4995.0,999.0,"[[ 2.47208961e-09]
 [ 5.61353974e-09]
 [ 6.98996234e-09]
 [ 4.75124640e-09]
 [ 3.19088109e-09]
 [ 7.07743161e-09]
 [ 8.50233909e-09]
 [ 5.45946397e-09]
 [ 2.14352867e-09]
 [ 4.48568800e-09]
 [ 4.88140201e-09]
 [ 2.59269455e-09]
 [ 6.77004158e-10]
 [ 1.16435439e-09]
 [ 7.61922820e-10]
 [-1.90692273e-10]
 [-2.47208965e-09]
 [-5.61353983e-09]
 [-6.98996246e-09]
 [-4.75124649e-09]
 [-3.19088115e-09]
 [-7.07743175e-09]
 [-8.50233928e-09]
 [-5.45946411e-09]
 [-2.14352872e-09]
 [-4.48568812e-09]
 [-4.88140217e-09]
 [-2.59269468e-09]
 [-6.77004180e-10]
 [-1.16435445e-09]
 [-7.61922904e-10]
 [ 1.90692202e-10]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
242,243.0,0.025,0.006365908060104296,0.009847522859417302,-499.5000000000451,-4995.0,999.0,"[[-6.34222246e-11]
 [-1.15468235e-10]
 [-7.46326074e-11]
 [ 3.38413722e-11]
 [ 3.73661306e-11]
 [ 2.36245385e-10]
 [ 5.93972860e-10]
 [ 7.29177944e-10]
 [ 1.95609938e-10]
 [ 7.17561818e-10]
 [ 1.41192309e-09]
 [ 1.50518010e-09]
 [ 2.11771425e-10]
 [ 7.21624276e-10]
 [ 1.34801836e-09]
 [ 1.38361352e-09]
 [ 6.34222276e-11]
 [ 1.15468244e-10]
 [ 7.46326244e-11]
 [-3.38413554e-11]
 [-3.73661231e-11]
 [-2.36245361e-10]
 [-5.93972817e-10]
 [-7.29177901e-10]
 [-1.95609928e-10]
 [-7.17561784e-10]
 [-1.41192302e-09]
 [-1.50518003e-09]
 [-2.11771417e-10]
 [-7.21624248e-10]
 [-1.34801831e-09]
 [-1.38361347e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
243,244.0,0.025,0.006579947038779941,0.010564151540088338,-499.5000000000451,-4995.0,999.0,"[[-1.55954713e-10]
 [-3.35408775e-10]
 [-3.56567736e-10]
 [-1.58373301e-10]
 [-5.52248370e-11]
 [ 3.93308756e-11]
 [ 3.86352795e-10]
 [ 6.36754306e-10]
 [ 1.68799453e-10]
 [ 7.04806749e-10]
 [ 1.49407189e-09]
 [ 1.66913855e-09]
 [ 2.33175753e-10]
 [ 8.20869136e-10]
 [ 1.56866191e-09]
 [ 1.63639345e-09]
 [ 1.55954714e-10]
 [ 3.35408777e-10]
 [ 3.56567742e-10]
 [ 1.58373307e-10]
 [ 5.52248398e-11]
 [-3.93308658e-11]
 [-3.86352776e-10]
 [-6.36754286e-10]
 [-1.68799448e-10]
 [-7.04806732e-10]
 [-1.49407185e-09]
 [-1.66913852e-09]
 [-2.33175749e-10]
 [-8.20869121e-10]
 [-1.56866188e-09]
 [-1.63639343e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.1732886 ]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.1732886 ]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
244,245.0,0.025,0.005482721763124174,0.007364758293299686,-499.5000000000451,-4995.0,999.0,"[[ 4.62957723e-10]
 [ 1.15124459e-09]
 [ 1.60672633e-09]
 [ 1.26238874e-09]
 [ 6.99165448e-10]
 [ 1.80153023e-09]
 [ 2.62280921e-09]
 [ 2.16285730e-09]
 [ 6.38138349e-10]
 [ 1.72786425e-09]
 [ 2.65471366e-09]
 [ 2.31472734e-09]
 [ 3.61890469e-10]
 [ 1.03614954e-09]
 [ 1.68110754e-09]
 [ 1.54203817e-09]
 [-4.62957719e-10]
 [-1.15124459e-09]
 [-1.60672632e-09]
 [-1.26238874e-09]
 [-6.99165445e-10]
 [-1.80153022e-09]
 [-2.62280921e-09]
 [-2.16285731e-09]
 [-6.38138351e-10]
 [-1.72786426e-09]
 [-2.65471368e-09]
 [-2.31472737e-09]
 [-3.61890472e-10]
 [-1.03614955e-09]
 [-1.68110757e-09]
 [-1.54203820e-09]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.17328861]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.17328861]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
245,246.0,0.025,0.005750884501621983,0.008135877447544997,-499.5000000000451,-4995.0,999.0,"[[ 7.23527180e-11]
 [ 2.36272304e-10]
 [ 4.26964533e-10]
 [ 4.26964533e-10]
 [ 1.70378195e-10]
 [ 5.56380602e-10]
 [ 1.00542797e-09]
 [ 1.00542797e-09]
 [ 2.22021071e-10]
 [ 7.25023627e-10]
 [ 1.31018053e-09]
 [ 1.31018053e-09]
 [ 1.60101496e-10]
 [ 5.22821400e-10]
 [ 9.44783584e-10]
 [ 9.44783584e-10]
 [-7.23527171e-11]
 [-2.36272301e-10]
 [-4.26964527e-10]
 [-4.26964527e-10]
 [-1.70378193e-10]
 [-5.56380595e-10]
 [-1.00542796e-09]
 [-1.00542796e-09]
 [-2.22021068e-10]
 [-7.25023617e-10]
 [-1.31018052e-09]
 [-1.31018052e-09]
 [-1.60101493e-10]
 [-5.22821393e-10]
 [-9.44783572e-10]
 [-9.44783572e-10]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.17328861]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.17328861]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
246,247.0,0.025,0.005953850007945574,0.008755737489527037,-499.5000000000451,-4995.0,999.0,"[[ 7.26113218e-11]
 [ 2.37116791e-10]
 [ 4.28490594e-10]
 [ 4.28490594e-10]
 [ 1.72257045e-10]
 [ 5.62516102e-10]
 [ 1.01651535e-09]
 [ 1.01651535e-09]
 [ 2.26136496e-10]
 [ 7.38462803e-10]
 [ 1.33446629e-09]
 [ 1.33446629e-09]
 [ 1.64280244e-10]
 [ 5.36467364e-10]
 [ 9.69443024e-10]
 [ 9.69443024e-10]
 [-7.26113253e-11]
 [-2.37116803e-10]
 [-4.28490614e-10]
 [-4.28490614e-10]
 [-1.72257053e-10]
 [-5.62516129e-10]
 [-1.01651540e-09]
 [-1.01651540e-09]
 [-2.26136506e-10]
 [-7.38462838e-10]
 [-1.33446635e-09]
 [-1.33446635e-09]
 [-1.64280252e-10]
 [-5.36467389e-10]
 [-9.69443070e-10]
 [-9.69443070e-10]]","[[ 0.33712488]
 [ 0.86178146]
 [ 1.0510618 ]
 [ 0.53557096]
 [ 0.38910831]
 [ 1.17328861]
 [ 1.72341199]
 [ 1.27117657]
 [ 0.22104198]
 [ 1.00265576]
 [ 1.92684967]
 [ 1.92426938]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874341]
 [-0.33712488]
 [-0.86178146]
 [-1.0510618 ]
 [-0.53557096]
 [-0.38910831]
 [-1.17328861]
 [-1.72341199]
 [-1.27117657]
 [-0.22104198]
 [-1.00265576]
 [-1.92684967]
 [-1.92426938]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874341]]"
